filename,postgres_time_0,postgres_time_1,postgres_time_2
row_less_sep_row13_col6.csv,0.01172327995300293,0.01123356819152832,0.011107444763183594
row_less_sep_row13_col7.csv,0.012426614761352539,0.01217961311340332,0.012075662612915039
row_less_sep_row13_col8.csv,0.011272668838500977,0.010970830917358398,0.01103520393371582
row_less_sep_row14_col1.csv,0.011385917663574219,0.011258602142333984,0.012514352798461914
row_less_sep_row14_col2.csv,0.011863470077514648,0.012263774871826172,0.011473417282104492
row_less_sep_row14_col3.csv,0.011951208114624023,0.012927532196044922,0.012212753295898438
row_less_sep_row14_col4.csv,0.011452913284301758,0.011949539184570312,0.011785745620727539
row_less_sep_row14_col5.csv,0.011956214904785156,0.010913848876953125,0.011694908142089844
row_less_sep_row14_col6.csv,0.011219024658203125,0.011604070663452148,0.010804891586303711
row_less_sep_row14_col7.csv,0.011368036270141602,0.011871337890625,0.011127233505249023
row_less_sep_row14_col8.csv,0.011275529861450195,0.01054239273071289,0.011145353317260742
row_less_sep_row15_col1.csv,0.011317729949951172,0.011444568634033203,0.011421918869018555
row_less_sep_row15_col2.csv,0.011957645416259766,0.01150822639465332,0.012247323989868164
row_less_sep_row15_col3.csv,0.011513948440551758,0.012105941772460938,0.01190328598022461
row_less_sep_row15_col4.csv,0.012110233306884766,0.012577056884765625,0.011657953262329102
row_less_sep_row15_col5.csv,0.010645151138305664,0.012305736541748047,0.011643648147583008
row_less_sep_row15_col6.csv,0.010966300964355469,0.011147499084472656,0.012198686599731445
row_less_sep_row15_col7.csv,0.01138925552368164,0.011268377304077148,0.013116121292114258
row_less_sep_row15_col8.csv,0.011940240859985352,0.011783123016357422,0.012436866760253906
row_less_sep_row16_col1.csv,0.012336492538452148,0.011756420135498047,0.011965274810791016
row_less_sep_row16_col2.csv,0.012404680252075195,0.012427330017089844,0.011888504028320312
row_less_sep_row16_col3.csv,0.011785745620727539,0.011354446411132812,0.011502504348754883
row_less_sep_row16_col4.csv,0.011519193649291992,0.010468006134033203,0.011456489562988281
row_less_sep_row16_col5.csv,0.012507915496826172,0.011878728866577148,0.011589527130126953
row_less_sep_row16_col6.csv,0.010260581970214844,0.00967860221862793,0.009624481201171875
row_less_sep_row16_col7.csv,0.009905576705932617,0.010061502456665039,0.010511159896850586
row_less_sep_row16_col8.csv,0.01203012466430664,0.01150369644165039,0.011919736862182617
row_less_sep_row17_col1.csv,0.011230707168579102,0.01107478141784668,0.011201143264770508
row_less_sep_row17_col2.csv,0.011807918548583984,0.011368513107299805,0.01195216178894043
row_less_sep_row17_col3.csv,0.0114288330078125,0.011739969253540039,0.01188039779663086
row_less_sep_row17_col4.csv,0.0121917724609375,0.012614011764526367,0.012270927429199219
row_less_sep_row17_col5.csv,0.012053966522216797,0.012973785400390625,0.01234292984008789
row_less_sep_row17_col6.csv,0.012147665023803711,0.01251363754272461,0.013219833374023438
row_less_sep_row17_col7.csv,0.012631893157958984,0.012363195419311523,0.012254714965820312
row_less_sep_row17_col8.csv,0.011797428131103516,0.011459827423095703,0.011596202850341797
row_less_sep_row18_col1.csv,0.011686563491821289,0.011344432830810547,0.011703252792358398
row_less_sep_row18_col2.csv,0.011894464492797852,0.011267423629760742,0.012468814849853516
row_less_sep_row18_col3.csv,0.011262178421020508,0.011139154434204102,0.011249303817749023
row_less_sep_row18_col4.csv,0.010947465896606445,0.012058734893798828,0.011774301528930664
row_less_sep_row18_col5.csv,0.011440038681030273,0.01178288459777832,0.01218414306640625
row_less_sep_row18_col6.csv,0.011226415634155273,0.01161336898803711,0.011356830596923828
row_less_sep_row18_col7.csv,0.011648416519165039,0.012073993682861328,0.012203693389892578
row_less_sep_row18_col8.csv,0.01244497299194336,0.011380434036254883,0.011519670486450195
row_less_sep_row19_col1.csv,0.012032747268676758,0.012102842330932617,0.012166738510131836
row_less_sep_row19_col2.csv,0.01160740852355957,0.011946678161621094,0.011562347412109375
row_less_sep_row19_col3.csv,0.01141977310180664,0.012313127517700195,0.011216878890991211
row_less_sep_row19_col4.csv,0.011242389678955078,0.011553287506103516,0.011842012405395508
row_less_sep_row19_col5.csv,0.012661457061767578,0.011987924575805664,0.012458562850952148
row_less_sep_row19_col6.csv,0.0115509033203125,0.011042594909667969,0.01151585578918457
row_less_sep_row19_col7.csv,0.011713504791259766,0.011617660522460938,0.012684106826782227
row_less_sep_row19_col8.csv,0.011578798294067383,0.011844873428344727,0.01188206672668457
row_less_sep_row1_col1.csv,0.011806488037109375,0.011790037155151367,0.012153387069702148
row_less_sep_row1_col2.csv,0.011495351791381836,0.011725187301635742,0.012026309967041016
row_less_sep_row1_col3.csv,0.011919736862182617,0.011582612991333008,0.011551141738891602
row_less_sep_row1_col4.csv,0.010515451431274414,0.011056661605834961,0.01064920425415039
row_less_sep_row1_col5.csv,0.01124882698059082,0.011398077011108398,0.010957717895507812
row_less_sep_row1_col6.csv,0.011167526245117188,0.010908365249633789,0.011290311813354492
row_less_sep_row1_col7.csv,0.011761188507080078,0.011078119277954102,0.011107683181762695
row_less_sep_row1_col8.csv,0.01209712028503418,0.012134790420532227,0.012096166610717773
row_less_sep_row20_col1.csv,0.011496543884277344,0.0115814208984375,0.01177978515625
row_less_sep_row20_col2.csv,0.012015104293823242,0.012236833572387695,0.01208949089050293
row_less_sep_row20_col3.csv,0.011953353881835938,0.012297391891479492,0.01217031478881836
row_less_sep_row20_col4.csv,0.011377096176147461,0.012526988983154297,0.012433767318725586
row_less_sep_row20_col5.csv,0.011523008346557617,0.011803865432739258,0.011798381805419922
row_less_sep_row20_col6.csv,0.01226496696472168,0.011410236358642578,0.011713027954101562
row_less_sep_row20_col7.csv,0.011314868927001953,0.01163792610168457,0.01171565055847168
row_less_sep_row20_col8.csv,0.011491537094116211,0.012248754501342773,0.011571407318115234
row_less_sep_row21_col1.csv,0.011649370193481445,0.011009693145751953,0.012111425399780273
row_less_sep_row21_col2.csv,0.012120485305786133,0.011516094207763672,0.010868549346923828
row_less_sep_row21_col3.csv,0.009418964385986328,0.011715173721313477,0.011781454086303711
row_less_sep_row21_col4.csv,0.011190414428710938,0.012328386306762695,0.010725021362304688
row_less_sep_row21_col5.csv,0.011533021926879883,0.01176762580871582,0.011421680450439453
row_less_sep_row21_col6.csv,0.011646270751953125,0.012489557266235352,0.010415077209472656
row_less_sep_row21_col7.csv,0.011630058288574219,0.012190580368041992,0.010924816131591797
row_less_sep_row21_col8.csv,0.009678125381469727,0.009829282760620117,0.009807109832763672
row_less_sep_row22_col1.csv,0.011600255966186523,0.012253761291503906,0.012845039367675781
row_less_sep_row22_col2.csv,0.01152181625366211,0.012457132339477539,0.011812210083007812
row_less_sep_row22_col3.csv,0.011526346206665039,0.011644363403320312,0.010300397872924805
row_less_sep_row22_col4.csv,0.011647462844848633,0.011976957321166992,0.012137651443481445
row_less_sep_row22_col5.csv,0.011784076690673828,0.011725902557373047,0.012722969055175781
row_less_sep_row22_col6.csv,0.012304544448852539,0.011056900024414062,0.01178598403930664
row_less_sep_row22_col7.csv,0.01146388053894043,0.011205673217773438,0.009954452514648438
row_less_sep_row22_col8.csv,0.010434150695800781,0.012776374816894531,0.012656688690185547
row_less_sep_row23_col1.csv,0.0120086669921875,0.011312007904052734,0.011043071746826172
row_less_sep_row23_col2.csv,0.006625175476074219,0.008316278457641602,0.010959148406982422
row_less_sep_row23_col3.csv,0.01146697998046875,0.013000249862670898,0.012506961822509766
row_less_sep_row23_col4.csv,0.011042356491088867,0.011234283447265625,0.011199474334716797
row_less_sep_row23_col5.csv,0.011423826217651367,0.01166844367980957,0.011589288711547852
row_less_sep_row23_col6.csv,0.012290716171264648,0.012107133865356445,0.012406349182128906
row_less_sep_row23_col7.csv,0.011608600616455078,0.012387990951538086,0.01257014274597168
row_less_sep_row23_col8.csv,0.011489152908325195,0.01160287857055664,0.01189279556274414
row_less_sep_row24_col1.csv,0.011553287506103516,0.011701583862304688,0.01115727424621582
row_less_sep_row24_col2.csv,0.011345624923706055,0.011914491653442383,0.011799812316894531
row_less_sep_row24_col3.csv,0.01182866096496582,0.01120305061340332,0.011204957962036133
row_less_sep_row24_col4.csv,0.008478641510009766,0.009602785110473633,0.008834362030029297
row_less_sep_row24_col5.csv,0.011602640151977539,0.012153148651123047,0.01138448715209961
row_less_sep_row24_col6.csv,0.013322830200195312,0.012148380279541016,0.017248153686523438
row_less_sep_row24_col7.csv,0.011908292770385742,0.012603521347045898,0.018983840942382812
row_less_sep_row24_col8.csv,0.013475418090820312,0.012417316436767578,0.015380144119262695
row_less_sep_row25_col1.csv,0.01203155517578125,0.01743769645690918,0.011889219284057617
row_less_sep_row25_col2.csv,0.01311349868774414,0.012911558151245117,0.012817621231079102
row_less_sep_row25_col3.csv,0.009702682495117188,0.009345293045043945,0.01040959358215332
row_less_sep_row25_col4.csv,0.019800186157226562,0.012343168258666992,0.011965274810791016
row_less_sep_row25_col5.csv,0.012379884719848633,0.012368917465209961,0.01745915412902832
row_less_sep_row25_col6.csv,0.011440038681030273,0.010924100875854492,0.017970800399780273
row_less_sep_row25_col7.csv,0.012333393096923828,0.017864227294921875,0.013146638870239258
row_less_sep_row25_col8.csv,0.011213064193725586,0.01359701156616211,0.01174616813659668
row_less_sep_row26_col1.csv,0.0769205093383789,0.012860298156738281,0.012045145034790039
row_less_sep_row26_col2.csv,0.011591434478759766,0.014232397079467773,0.011426210403442383
row_less_sep_row26_col3.csv,0.01804184913635254,0.012480735778808594,0.012382030487060547
row_less_sep_row26_col4.csv,0.01168966293334961,0.011725664138793945,0.01216435432434082
row_less_sep_row26_col5.csv,0.011886119842529297,0.011789560317993164,0.019382238388061523
row_less_sep_row26_col6.csv,0.011970281600952148,0.01762557029724121,0.012457609176635742
row_less_sep_row26_col7.csv,0.012026786804199219,0.018410444259643555,0.011856794357299805
row_less_sep_row26_col8.csv,0.018445968627929688,0.013455629348754883,0.012429237365722656
row_less_sep_row27_col1.csv,0.011174440383911133,0.011370420455932617,0.009934425354003906
row_less_sep_row27_col2.csv,0.00886988639831543,0.009189844131469727,0.009404659271240234
row_less_sep_row27_col3.csv,0.011773109436035156,0.012451171875,0.012796878814697266
row_less_sep_row27_col4.csv,0.012117624282836914,0.012167930603027344,0.017395973205566406
row_less_sep_row27_col5.csv,0.011466026306152344,0.018176555633544922,0.011284589767456055
row_less_sep_row27_col6.csv,0.01279306411743164,0.01204228401184082,0.012607336044311523
row_less_sep_row27_col7.csv,0.011697530746459961,0.012761354446411133,0.011981010437011719
row_less_sep_row27_col8.csv,0.012634038925170898,0.01257634162902832,0.019568204879760742
row_less_sep_row28_col1.csv,0.012650012969970703,0.01754164695739746,0.011594295501708984
row_less_sep_row28_col2.csv,0.012298107147216797,0.01551055908203125,0.011996984481811523
row_less_sep_row28_col3.csv,0.018876314163208008,0.013259649276733398,0.012233972549438477
row_less_sep_row28_col4.csv,0.012184381484985352,0.012256145477294922,0.017333269119262695
row_less_sep_row28_col5.csv,0.011958837509155273,0.012887954711914062,0.012418270111083984
row_less_sep_row28_col6.csv,0.011681318283081055,0.011662006378173828,0.011574745178222656
row_less_sep_row28_col7.csv,0.011478424072265625,0.011615991592407227,0.011755704879760742
row_less_sep_row28_col8.csv,0.012832403182983398,0.011871576309204102,0.011689186096191406
row_less_sep_row29_col1.csv,0.012601852416992188,0.012585639953613281,0.012558460235595703
row_less_sep_row29_col2.csv,0.012143373489379883,0.011475563049316406,0.01228952407836914
row_less_sep_row29_col3.csv,0.011675119400024414,0.01190042495727539,0.012837886810302734
row_less_sep_row29_col4.csv,0.012324333190917969,0.012148380279541016,0.011729955673217773
row_less_sep_row29_col5.csv,0.011735200881958008,0.011833906173706055,0.010812520980834961
row_less_sep_row29_col6.csv,0.010046243667602539,0.011259794235229492,0.011893987655639648
row_less_sep_row29_col7.csv,0.012433052062988281,0.010798454284667969,0.011507511138916016
row_less_sep_row29_col8.csv,0.01112985610961914,0.01169443130493164,0.010963916778564453
row_less_sep_row2_col1.csv,0.012000322341918945,0.011821985244750977,0.010491609573364258
row_less_sep_row2_col2.csv,0.011464834213256836,0.011554718017578125,0.011453866958618164
row_less_sep_row2_col3.csv,0.01092076301574707,0.011144399642944336,0.011467933654785156
row_less_sep_row2_col4.csv,0.01164388656616211,0.011721372604370117,0.012335062026977539
row_less_sep_row2_col5.csv,0.011473894119262695,0.010845422744750977,0.010756969451904297
row_less_sep_row2_col6.csv,0.011903524398803711,0.011082649230957031,0.011369943618774414
row_less_sep_row2_col7.csv,0.011095523834228516,0.0110626220703125,0.011066913604736328
row_less_sep_row2_col8.csv,0.011066675186157227,0.011511087417602539,0.01201176643371582
row_less_sep_row30_col1.csv,0.011710405349731445,0.011231422424316406,0.011431217193603516
row_less_sep_row30_col2.csv,0.012004375457763672,0.012625932693481445,0.012255668640136719
row_less_sep_row30_col3.csv,0.008464574813842773,0.008270502090454102,0.009085655212402344
row_less_sep_row30_col4.csv,0.006156206130981445,0.0060389041900634766,0.006476402282714844
row_less_sep_row30_col5.csv,0.006955385208129883,0.006720781326293945,0.007261514663696289
row_less_sep_row30_col6.csv,0.007943868637084961,0.009116172790527344,0.011069059371948242
row_less_sep_row30_col7.csv,0.011336803436279297,0.011313915252685547,0.011165380477905273
row_less_sep_row30_col8.csv,0.012079238891601562,0.011736154556274414,0.012098550796508789
row_less_sep_row31_col1.csv,0.011778116226196289,0.012479066848754883,0.011606454849243164
row_less_sep_row31_col2.csv,0.012565851211547852,0.012099981307983398,0.012750387191772461
row_less_sep_row31_col3.csv,0.011726856231689453,0.012321233749389648,0.012115001678466797
row_less_sep_row31_col4.csv,0.011542797088623047,0.011963844299316406,0.01244807243347168
row_less_sep_row31_col5.csv,0.010956048965454102,0.011583328247070312,0.012195110321044922
row_less_sep_row31_col6.csv,0.011162281036376953,0.011819601058959961,0.012909889221191406
row_less_sep_row31_col7.csv,0.01160430908203125,0.011892318725585938,0.01154470443725586
row_less_sep_row31_col8.csv,0.011080503463745117,0.010974645614624023,0.012282848358154297
row_less_sep_row32_col1.csv,0.01092386245727539,0.011732339859008789,0.011728763580322266
row_less_sep_row32_col2.csv,0.01060628890991211,0.00946354866027832,0.013060331344604492
row_less_sep_row32_col3.csv,0.011729955673217773,0.012057065963745117,0.011197566986083984
row_less_sep_row32_col4.csv,0.011664867401123047,0.012170553207397461,0.011267662048339844
row_less_sep_row32_col5.csv,0.009372711181640625,0.009521007537841797,0.009313344955444336
row_less_sep_row32_col6.csv,0.01219487190246582,0.012593984603881836,0.012326955795288086
row_less_sep_row32_col7.csv,0.012320280075073242,0.012265205383300781,0.012956619262695312
row_less_sep_row32_col8.csv,0.011688232421875,0.012337446212768555,0.012642383575439453
